x,y
-0.0008446218364751151,0.5291375291375291
0.01859266660948558,0.5289017341040463
0.009285846063532013,0.5289017341040463
-0.018251547754360713,0.5287896592244419
0.01797069391456113,0.5287671232876713
-0.004113108409504296,0.5287356321839081
0.0012135298119929222,0.5287206266318538
-0.017558316144558196,0.5286624203821656
0.01726701741308201,0.5285714285714286
-0.01691156546987796,0.5285714285714286
-0.010242661729128681,0.5284552845528455
0.01662069382436028,0.5283540802213001
-0.016265259012836195,0.5283505154639175
0.01597397437277215,0.5282485875706214
-0.015618553389728472,0.5282392026578073
-0.013289260553859969,0.5282051282051282
0.008536872837951126,0.5281899109792285
-0.0032759369380997994,0.528169014084507
-0.006674255266217385,0.5280665280665281
0.003206463331768092,0.5280114332380563
0.00022137810697735183,0.528
0.005235211395584985,0.5279449699054171
0.015329566253015861,0.5277777777777778
-0.00930668034891155,0.5277777777777778
0.013764225691783122,0.5277303370786517
0.013033106388922383,0.5276752767527675
-0.012648496501687513,0.5274621212121212
0.012332286147092614,0.5274151436031331
-0.011958131140291706,0.5273746995459806
-0.0014277940954296603,0.5273597811217511
0.011685791176261506,0.5272373540856031
0.007928043984594346,0.5271739130434783
-0.005806746952862721,0.5271565495207667
0.0043663676536043194,0.5271523178807948
-0.008580738856578701,0.5267857142857143
-0.0026727413863010113,0.5267175572519084
0.007139541519009987,0.5265486725663717
-0.025955955463855505,0.5264367816091954
0.011048323085184414,0.5263157894736842
0.02562307525046391,0.5263157894736842
0.002509097548987746,0.5262626262626262
0.019624970440752107,0.5260731418603203
-0.011332685913030362,0.5259888852566198
-0.007784535920680985,0.525984251968504
-0.005036056854250889,0.5259678942398489
-0.02531363778784343,0.5257953568357696
0.024979293628157984,0.5257879656160458
-0.024666801770982495,0.5257731958762887
0.01473017402969598,0.5257352941176471
0.024332598651088486,0.5256723716381418
-0.024020120531630253,0.5256523013778951
-0.00034953431983487937,0.5256410256410257
0.010317234742091688,0.5255813953488372
0.0236859209000075,0.5255501678478179
0.006422739274775227,0.5255255255255256
0.0017176558841699024,0.5253164556962026
-0.023375032634329294,0.5252525252525253
0.023040412020509757,0.5252016129032258
-0.015084011389711792,0.5251798561151079
0.0037563891477294525,0.5251509054325956
-0.014330433682561011,0.5250169262017603
0.000760666856589931,0.525
0.02221955034905697,0.5247524752475248
0.009703421037561166,0.5247524752475248
-0.022730936807556987,0.5247524752475248
-0.010705495970659035,0.5246598639455783
-0.022044165319507057,0.5246449456975772
0.02157336355014096,0.5245081118398343
-0.009805421109260318,0.5245009074410163
-0.007170564511119706,0.5244122965641953
0.005724386623366426,0.524390243902439
-0.003745186255793856,0.5243055555555556
-0.001960000783203783,0.5242718446601942
-0.021399560337181517,0.5241935483870968
0.02092767022392024,0.5241845553387232
-0.020726333623593253,0.5241462313825787
-0.004453126611564759,0.5241137772729424
0.020232101539017916,0.5240410588870881
-0.020079726563889094,0.524
-0.013709268495194687,0.5239567233384853
0.009034297738666541,0.5239353592844801
-0.019323163358412825,0.523854961832061
0.01903580765401479,0.523830489818382
-0.018676344582489506,0.5238095238095238
0.018389046504214954,0.5237449118046132
-0.018029669698749078,0.5236862542065752
0.01774224547949066,0.5236842105263158
-0.006299586169169202,0.5236377093163105
0.0048618085441961695,0.5235876528829354
-0.0010033934490761842,0.5233160621761658
-0.017384688802154394,0.5232744783306581
0.013415201327567267,0.5231560891938251
0.017099552294501927,0.5230698949291914
-0.016738612608569604,0.5230102869518137
0.014196205349048058,0.5230061349693251
0.01645275544116029,0.5230061349693251
0.008372248517606123,0.5229357798165137
-0.01306082179982851,0.5229357798165137
0.012724432087196078,0.5229007633587787
-0.0031301266287145912,0.5228758169934641
0.0029955125722478937,0.5228758169934641
-0.009075266021323955,0.5227043390514632
0.007572768213724906,0.522633744855967
0.00018294370338134414,0.5225563909774437
-0.016099535834372465,0.5224032586558045
-0.012417275802549636,0.5223880597014925
-0.005515565107554007,0.5223214285714286
0.015812682611273138,0.5222222222222223
0.012083731838865117,0.5221538847746956
-0.008243036034681614,0.5221518987341772
0.0042507008329467355,0.5218068535825545
0.015168403356772567,0.5217391304347826
-0.011778083547306417,0.5217391304347826
0.011439639220462261,0.5216535433070866
0.00685892111881653,0.5216535433070866
0.010733725994914428,0.5215686274509804
0.0021850398286662187,0.5215605749486653
-0.0025131813415820575,0.521455938697318
0.028628857192682794,0.5211726384364821
-0.028015333399616767,0.5211267605633803
0.027966906739549394,0.5211267605633803
0.03009229221727233,0.5210084033613446
-0.029492308250792576,0.5210084033613446
0.0013381186738359169,0.5210084033613446
-0.015475468591478872,0.5209742895805142
-0.027291230484751725,0.5209627329192547
0.027206802403837743,0.5209615948402229
-0.011141612249735623,0.5208053691275167
-0.026562068011051362,0.5207100591715976
0.026549104386537292,0.5206611570247934
0.019733531731765286,0.5205796395518753
-0.014752256683936739,0.5205158264947245
0.010100428990431398,0.5204626334519573
0.006200379257452759,0.5204236006051437
-0.00763141019666938,0.5203836930455635
-0.02527001011037798,0.5203252032520326
-0.0004854198973523599,0.5203252032520326
-0.025916851508227444,0.5203252032520326
-0.01031721495559719,0.5203145478374837
-0.004891350262960517,0.5202952029520295
-0.001539989276499773,0.5202821869488536
0.02497123700683436,0.5201037613488976
-0.02455044358809738,0.5200624164065983
0.022853637584810016,0.52
0.003550657165229884,0.52
-0.02243851498561178,0.5199063231850117
0.005364161009797336,0.5198776758409785
-0.014133703579730102,0.5198412698412699
0.009438348279545539,0.519796585543044
-0.006835018224755587,0.5197674418604651
-0.004081708242962265,0.5196656833824975
0.025915859180136544,0.5195530726256983
0.024327996931407997,0.51953125
-0.023906988811852298,0.5195071868583162
0.023681171415874072,0.5194931773879142
0.0007468423957134457,0.5194805194805194
-0.023260281540413777,0.5193965517241379
-0.009613202817391961,0.51931330472103
0.022212807750400673,0.5192610062893082
-0.02179669344870569,0.5192307692307693
0.02133350920274696,0.5192307692307693
-0.021149878556102057,0.5191815856777494
0.020686753335457234,0.5191424196018377
-0.02050323383020778,0.5190476190476191
-0.019856630129191227,0.5189003436426117
0.014619266889095706,0.5188679245283019
0.008801026182527386,0.5188679245283019
-0.013498380260341558,0.5188205502382076
0.013787213877217722,0.518796992481203
-0.006013601820294631,0.5187645300564596
-0.0192124837597902,0.5184049079754601
0.019141950939086633,0.5183823529411765
0.008031705272087117,0.5183686176836861
0.017551743479604642,0.5182623875386061
-0.017049990594261023,0.5182481751824818
0.01314398351464087,0.5182237117720989
0.004735025658413383,0.5181818181818182
-0.008720456162275167,0.5181616011860638
0.0026847563257415274,0.518110840906182
-0.012808259502616763,0.5179564997470916
-0.0033939721866044353,0.5179153094462541
0.007302368622293914,0.5176981991306148
-0.01857196614266704,0.5176470588235295
0.029588604212329672,0.5175996607294318
-0.028989198297000307,0.5175936435868331
0.018465969674882093,0.5175202156334232
0.016911600653464642,0.5174825174825175
-0.01785475275897566,0.5174825174825175
-0.016437966292963055,0.517464424320828
0.016240258038060895,0.5174530111238972
0.012503723080829712,0.5174506828528073
-0.012165003436631731,0.5173852573018081
2.617951808128738e-05,0.5172853273856938
0.0018042297060364282,0.5172413793103449
-0.0010108851270708569,0.5171568627450981
0.01183576370462136,0.5170312932705622
-0.005403010436115158,0.5169712793733682
-0.0021618217903669468,0.5168943206326384
0.01556242923961261,0.5168405365126677
0.011162006126945692,0.5167464114832536
-0.008099659760378145,0.5166354264292409
0.0040573046043197725,0.5166223404255319
0.00665137416292913,0.5165289256198347
0.028308718278828637,0.5164835164835165
-0.028356003805417078,0.5164835164835165
0.028955559676678094,0.5164835164835165
-0.011527872909892378,0.5164473684210527
-0.010766536290630159,0.51640625
-0.002791308220634822,0.5163755964237736
-0.027709388535079545,0.5163398692810458
0.027662119705349875,0.5163346613545817
0.020135180767513097,0.5163043478260869
-0.015806042301620006,0.5163043478260869
-0.015160378330013054,0.5163007318695941
0.010520095791382425,0.5162951442889234
0.00582258830069185,0.5161290322580645
-0.02706493961612827,0.5158730158730159
-0.0045245844016155445,0.5158701203940168
-0.007296976708466241,0.5158102766798419
0.027018869851734503,0.5157629255989912
-0.025601500132096375,0.515650741350906
0.025468988808484236,0.515625
-0.024945572592053045,0.515625
0.00986010493619792,0.5154185022026432
0.023256518163364465,0.5153949129852744
-0.022823309506565095,0.5153906866614049
-0.014522798937196747,0.5153846153846153
-0.010058400928092168,0.5153718586554408
0.0011693211140752224,0.5153664302600472
0.0032240626216888113,0.5153374233128835
-0.0065072036070552425,0.5150837988826815
-0.024305320477124435,0.5148514851485149
-0.009266907666431623,0.514760147601476
-0.0015910315581871975,0.5147540983606558
0.0248314706434401,0.5147058823529411
0.022620879734517832,0.5147058823529411
-0.022181626941030763,0.5147058823529411
0.014226639173899186,0.5146666666666667
-0.013900527226084744,0.5146579804560261
0.009204276625193977,0.5146198830409356
0.005201202198323512,0.5146198830409356
-0.0038938186953111076,0.5144669044787951
0.014985237351623881,0.5143880864404882
-0.026443675995721692,0.5143603133159269
0.008458450771124504,0.5142857142857142
0.0005654987725725313,0.5142857142857142
-0.000487884576829814,0.5142857142857142
0.02640077648989489,0.514161220043573
0.021995492231866573,0.5141437696441246
-0.021539029963046248,0.5140845070422535
0.0179666435404173,0.5140664961636828
0.024191525369070113,0.5139146567717996
-0.023689074185141656,0.5138121546961326
-0.013262552954265913,0.5137614678899083
0.021375960293807145,0.5136986301369864
-0.017395600712561868,0.5136556746914829
-0.020840163831648308,0.5136054421768708
0.0077253687314646075,0.5135878912968697
0.002340057049315711,0.5135135135135135
0.020685417811723464,0.5134480454393585
-0.020193636161378113,0.5134362492853058
-0.0058938561224611274,0.5134328358208955
0.019610970400361055,0.5133276010318143
0.013600350708854958,0.5133079847908745
-0.019547277393145164,0.5132264111643408
0.018964444637411662,0.5131578947368421
-0.018900767521877894,0.5130524861878453
0.004524886947084708,0.5130434782608696
-0.012547052257518003,0.512987012987013
-0.018254132878246877,0.5129151291512916
0.01735331242109231,0.5128983308042488
-0.016786206127271247,0.5128593040847201
0.0129755654206717,0.5128205128205128
-0.008560216768042556,0.5128205128205128
0.01661194074438617,0.5126676602086438
0.01221118119855881,0.5126050420168067
0.007093456383800281,0.5125628140703518
-0.005037089376031159,0.5125553914327917
0.015980535742149887,0.512477175897748
-0.00323353240867974,0.5124106015986538
-0.011930494653799015,0.5121951219512195
0.0062884823575385385,0.512114537444934
0.011578023377653263,0.5120481927710844
-0.01115067073275329,0.5120350109409191
-0.007761433954945218,0.5120288692862871
0.0037134675141651946,0.5120204603580563
-0.0024312407425458177,0.5119549929676512
0.0016700049328761957,0.5119266055045871
-0.01615619795986658,0.5116279069767442
0.010954520150713284,0.511600471883602
-0.01550961141639963,0.5114754098360655
-0.010507445579205237,0.5114613180515759
0.01026746038682022,0.5112936344969199
-0.006958298569681984,0.5112612612612613
-0.001118155742790894,0.5112359550561798
4.106555417704438e-05,0.5111585513565892
-0.025935554841916945,0.5109983079526227
0.025875642199667606,0.510989010989011
-0.02528874018619804,0.5109489051094891
-0.014896310655848156,0.5109489051094891
-0.00970981150038866,0.5108005082592122
0.005665453642724028,0.5107632093933464
-0.004338608574161823,0.5106769650159019
0.0028994038746579937,0.5106382978723404
-0.032763766291865816,0.5105308535533932
0.032700784255815504,0.5105298913043478
-0.03211692511963085,0.5105263157894737
0.02368588990447923,0.5105263157894737
-0.023187087076959163,0.5103857566765578
0.009633243141298639,0.5103305785123967
0.025208951105643043,0.5102564102564102
-0.02464954159708424,0.5102516309412861
0.02305545295935771,0.5102310231023103
-0.02254968997206027,0.5102189781021897
0.018421554037379828,0.5102040816326531
0.015394364962062548,0.5101798774461356
0.014600177884000837,0.5101214574898786
-0.014258045621601753,0.5100671140939598
0.0009715786129669418,0.5100567302733368
0.008872228695922968,0.5099573257467994
-0.006354701574539795,0.5098039215686274
-0.001857613146452497,0.5098039215686274
0.032062758360252186,0.5096359743040685
-0.03147924042508854,0.5096153846153846
0.031415921607387126,0.5096153846153846
-0.021906852799917567,0.5096153846153846
-0.009079480058186887,0.5095808383233533
0.022413572433739953,0.5095594347464671
0.008151744331314409,0.5095022624434389
0.0050083416641273915,0.5094339622641509
-0.030833271259624193,0.5093333333333333
0.03077005797137239,0.5093167701863354
-0.02124863536732255,0.5092909535452322
-0.017775640709794052,0.5092592592592593
-0.013619179433615833,0.5092165898617511
-0.003736733568396433,0.5091965150048403
0.02178221129875134,0.5090145714991355
0.01399168510380297,0.5089820359281437
-0.005523791011722096,0.5089767917092395
-0.012973427575274893,0.5089013820566878
-0.0005370525363092155,0.5088495575221239
0.021136823683328518,0.5086505190311419
-0.030192281238890277,0.5086042065009561
0.030129186255537482,0.5085803432137286
0.02459488125097499,0.5085490104227661
-0.024050595238947127,0.5084745762711864
0.007516999645640357,0.5084564541213064
-0.020610126426454455,0.5084217092950717
0.020451590025207952,0.5083824195740825
0.01700224292845072,0.5083351374756441
0.013349471037411548,0.5083333333333333
0.0126108720443079,0.5083333333333333
0.004223454417256259,0.5083025830258303
-0.008222928576369914,0.508221957875586
0.006725922982562929,0.5081980486619975
0.002206970156795232,0.5081967213114754
-0.02955034319481528,0.5079365079365079
-0.002866567215529886,0.5079365079365079
0.029488161030139265,0.5078534031413613
-0.028903616268515064,0.5078342992058381
-0.012369494538022073,0.5077793493635078
-0.019994854484638787,0.5076923076923077
0.019811247321405254,0.5076142131979695
0.017854514489427376,0.5075898801597869
0.011970349842892664,0.5075757575757576
0.01638783584134236,0.5075757575757576
-0.011607296403537956,0.5074888991980914
-0.00744578705801352,0.5073529411764706
-0.004874507678087114,0.5073093638877914
0.003404698986996288,0.5072463768115942
-0.019352260595443392,0.5070707070707071
0.01916800028947084,0.5070422535211268
0.011326634591492385,0.5070422535211268
0.00045772451821751714,0.5070028011204482
-0.018683462508523548,0.5069444444444444
-0.017190634089223,0.5069411201531834
-0.01655208577074658,0.5068986202759448
0.0061183271302459735,0.506872852233677
-0.010906694672831105,0.5068493150684932
0.0014826532292560451,0.5067264573991032
0.010681264334442386,0.5066760365425158
-0.010203228017091906,0.5066666666666667
0.028859013724094384,0.5065913370998116
-0.02827427858622493,0.506578947368421
0.028212187350578802,0.5065543071161048
-0.02762747348335933,0.5065213933513599
-0.015911674176112375,0.5064935064935064
-0.015269409501672632,0.5064308681672026
-0.026981037299875853,0.5063291139240507
0.0275659018317779,0.5063291139240507
0.026919063295864437,0.5063129521918003
-0.026334264484321815,0.50625
0.010050130139755586,0.506176441980352
-0.001377305208217966,0.5061728395061729
0.026273025032993808,0.5060422960725075
-0.025688175504125138,0.5059880239520959
0.025626231655039758,0.5059760956175299
-0.006820807593980946,0.5059523809523809
-0.025041372468347298,0.5059288537549407
0.024028831271781084,0.5059197227837136
0.015001742938712245,0.5058621675722047
-0.0022878735495992786,0.5057471264367817
-0.023499584211165297,0.5056288195561274
0.009311600081505375,0.5056179775280899
-0.009521975303838706,0.5056179775280899
0.005470065377397776,0.5055839682705354
0.023384244722127467,0.505466472303207
0.015807101675280058,0.5054347826086957
-0.004196672464984674,0.5053763440860215
-0.005997307392815024,0.5052754982415005
0.002807443132167728,0.5052631578947369
0.008563034717451803,0.5051851851851852
-0.014650296526571994,0.5051282051282051
-0.008729947440642455,0.5051020408163265
-0.022857070245971334,0.5050014174057426
0.02275606658154372,0.504950495049505
-0.022235635294489783,0.5049365303244006
-0.021619706988212604,0.5048076923076923
0.018580011708068403,0.5047779651489601
-0.01402637717841898,0.5047619047619047
0.00469136375736999,0.5046979865771812
-0.0033837015170656987,0.5046728971962616
-0.0001233678370226171,0.5046728971962616
-0.018109171334001896,0.5045045045045045
-0.013333874630965137,0.5043900616476742
0.007944559000029425,0.5043795620437956
0.025009122905270992,0.5043478260869565
0.0221138060920075,0.5043050430504306
0.01438512187543231,0.5042872454448017
-0.02443292254164294,0.5040849673202614
0.007146485448394899,0.504070131496556
0.02146809453342348,0.5039840637450199
0.01738876621887199,0.5039787798408488
-0.020980632998965604,0.503968253968254
0.020832559723260993,0.5039205436487193
-0.0008072986840565316,0.5038473376423515
0.0137231812037088,0.5038363171355499
0.012989951608685366,0.5038167938931297
-0.0053694229762556445,0.5037037037037037
0.0038895013149456426,0.5036496350364964
0.0009753508093037488,0.5035897435897436
-0.00790373266897007,0.5034965034965035
-0.012728216017073475,0.5033557046979866
0.016777863503575005,0.5032414910858996
-0.031855553197301094,0.5031789282470481
-0.01203196288023059,0.5031446540880503
0.0019690207150662303,0.5031446540880503
0.031774778075672,0.503052064631957
-0.031208989148591784,0.5030198446937014
0.031127959324350585,0.5030066019090871
-0.03056216863132273,0.5029761904761905
0.030481132368190014,0.502970297029703
-0.020345852586158106,0.5029239766081871
0.006538396737000837,0.5028571428571429
0.012353280599386673,0.5028571428571429
0.02020118050727812,0.5027397260273972
-0.029916147272174953,0.5027027027027027
0.029835198338629118,0.5026826248452332
-0.02926939357290346,0.5026132404181185
-0.019723784680146926,0.5025853154084798
0.01168088339442483,0.5025809479117785
-0.011340886320592554,0.5025380710659898
-0.0028061070988728426,0.502495840266223
-0.019030302636602242,0.5023584905660378
0.019536668761739165,0.5023255813953489
0.01800411378289661,0.5023041474654378
-0.017521517751473356,0.5022727272727273
-0.016881363226688324,0.5022222222222222
0.011046118802126442,0.5021897810218978
-0.01057911710306162,0.5021645021645021
-0.0018087696283723836,0.5021250758955677
-0.007250837281369854,0.5020610057708161
-0.004708810198609803,0.5020576131687243
0.029194449915215637,0.5019386676066268
-0.02862822340034188,0.5018953752843063
0.028547682856191456,0.5018563005022931
0.0032904587287904546,0.5018382352941176
-0.027981563204910083,0.5017667844522968
-0.016266139234530796,0.5017631196847128
-0.015597060965816048,0.5017464198393293
0.010401841722577118,0.5017064846416383
0.005927505011230974,0.5016816143497758
-0.009961088472432683,0.501628664495114
0.000397173027934114,0.501593625498008
0.009729524350587757,0.5014577259475219
0.01537254323730873,0.501410437235543
-0.006467651611228573,0.5014005602240896
0.027905341582821194,0.5012165450121655
-0.027339234686487225,0.5011261261261262
0.0272586775451652,0.5010893246187363
-0.026692421628609103,0.5010752688172043
0.024493204807003732,0.5010706638115632
0.016201269101195334,0.5010683760683761
-0.0091756679679465,0.5010660980810234
0.008973502489917073,0.5009861932938856
-0.0038480717948041337,0.5008907363420427
0.00514968863627166,0.5008641548565503
-0.023936925294174058,0.5005975716515053
0.02385005843190402,0.5004907734589713
-0.01497020968460655,0.5004061738424046
0.002525412936558058,0.5003737479443863
-0.0232911176770048,0.5002905287623475
0.023203857934198838,0.5002489791853401
-0.008444020553261128,0.5002286236854138
0.008342656731039927,0.500097370983447
0.02250060250133111,0.5
0.0014608878021668964,0.5
0.004368667665006126,0.5
-0.005842672147195999,0.5
0.007574956823238985,0.5
-0.013714954321513532,0.5
-0.014350426975312608,0.5
0.014765611997109657,0.5
-0.01847082465361495,0.5
0.018952080981294084,0.5
-0.02196549058998406,0.5
-0.034766945249944455,0.5
-0.022604408917591842,0.5
-0.025411533644485625,0.5
0.025978129740630768,0.5
-0.02605837504233508,0.5
0.02662497113848024,0.5
-0.033473262454245534,0.5
0.034060880298230484,0.5
-0.03412010385209499,0.5
0.034707721696079954,0.5
0.035354563093929425,0.5
-0.0003995421920055392,0.499759961593855
-0.0012051175706996181,0.4995633187772926
0.0218583856553545,0.4993514915693904
0.014123903080950378,0.4993169398907104
-0.021325283791466705,0.499223843526855
0.021185272905127242,0.4990978800180424
0.01341683580103771,0.4990512333965844
-0.013081423133424468,0.4989035087719298
-0.0023551896834841796,0.4987421383647799
-0.012399746115383303,0.4986753017368266
0.0069482771265257925,0.4986541049798115
-0.024786805577062296,0.4985915492957746
0.03343679485451012,0.4985715918180779
0.02535411595718033,0.4985693848354792
0.01710676328751759,0.4985632183908046
0.012748304020435891,0.4985549132947977
-0.005178319836668041,0.4985272459499263
-0.02070923838215452,0.4984293193717277
-0.007724993174642647,0.4982750123213406
-0.011754811734010953,0.4982584176480345
0.00375802900702453,0.4982078853046595
-0.032864861170871146,0.4981549815498155
0.020548247194951644,0.4981549815498155
0.012047462983458226,0.4981046247156937
0.032793543187696436,0.498
-0.03221851517121917,0.4979423868312757
-0.020065000112151947,0.4979423868312757
0.032146813216508294,0.4978991596638655
0.019917280215780375,0.4978963185574755
-0.019398285112020117,0.4978902953586498
-0.017898039748550393,0.4978292329956584
-0.011022868230655208,0.4978070175438596
0.0008736451563227804,0.4977220956719818
0.011404335478025884,0.497588908981314
-0.004341581882822104,0.497585042846014
0.018380159866983103,0.4974619289340101
-0.03157420799969158,0.4974619289340101
0.006331102320537907,0.4974358974358974
-0.0030376080698673036,0.4974226804123711
0.03150290665963236,0.4973821989528796
0.01773739361058077,0.4973544973544973
-0.006928960610434867,0.4973483975097994
-0.01725397681160131,0.4973262032085561
-0.01662404882338999,0.4972375690607735
-0.010318759114831134,0.497191011235955
-0.03092834036599515,0.4971639251276233
0.03085687862092515,0.4971098265895953
0.015762547687517822,0.4970760233918128
-0.015946094412532197,0.4970760233918128
0.010767693067642817,0.4970414201183432
0.010090221963336157,0.4969454887218045
0.005619739239953153,0.4969325153374233
0.003022211657599458,0.4968944099378882
-0.03028326432435901,0.4967628016480283
-0.009673953924147563,0.4967602591792656
-0.0017671580165506545,0.4967032967032967
0.009424505666886837,0.4966666666666666
0.0001303687196722858,0.4966442953020134
0.01653718239793013,0.4964160041704679
0.0021130332800687185,0.4962962962962963
0.03021836931025068,0.4962406015037593
-0.02964049883764379,0.4961538461538461
0.0295717466217153,0.4960993297439842
-0.028993717819031088,0.4960796139927623
-0.008920032774945755,0.4960753532182103
0.028925013336903116,0.496
-0.028346945873263196,0.496
0.028278171939053645,0.496
-0.006331128625941165,0.4959839357429719
-0.015339291504502167,0.4959443800695249
-0.027700286780721263,0.4958710184821077
0.008756583924301356,0.4958677685950413
0.0049054420546257305,0.4958333333333333
-0.003629920966402203,0.4957760077238716
0.027632150678920525,0.4957264957264957
-0.02705385697009533,0.4956772334293948
0.024810726177180026,0.4956521739130435
-0.024268979028942324,0.4956097560975609
0.024184204326845316,0.4956072351421188
-0.02362213843827108,0.4956011730205278
0.023537367694143732,0.4955863808322824
-0.022975326909863585,0.4955489614243323
0.02289061680725367,0.4954954954954955
0.01933975719721301,0.4954493742889647
-0.018821337718051993,0.4954337899543379
0.008015021199924519,0.4954128440366973
-0.0007887965806128022,0.4954051796157059
0.015157912803712772,0.4951456310679611
-0.014721903761599889,0.4951321279554937
-0.00822888419026356,0.4951048951048951
-0.014100907046463287,0.4949874686716792
0.014482411207589072,0.4948905109489051
-0.005636230049617996,0.4948510993598664
-0.022335063277886764,0.494776119402985
0.02225011268542415,0.4947368421052631
0.00737354415625073,0.4947145877378435
0.02699769339178594,0.4946684556175411
-0.026419294427376755,0.4946236559139785
0.026350902695348136,0.4946004319654428
-0.02164963003502026,0.4945231958762887
0.02156592742580976,0.4945054945054945
-0.01348478425177077,0.4945054945054945
0.013837753626032193,0.4944444444444444
0.001365399477541357,0.4944213313161876
0.004213865766180519,0.49435318275154
-0.02577414653516679,0.4942307692307692
-0.01275365157816108,0.4942196531791907
0.013131257934919205,0.4941763727121464
0.025707760186370124,0.4940202391904323
-0.004825076468766981,0.4939759036144578
-0.025128017243508556,0.4939759036144578
0.012430697930592358,0.4938303341902313
-0.012132877714387078,0.49375
-0.021036782648294186,0.4936601859678782
-0.00738469930961623,0.4936545889277174
-0.0025743890108520656,0.4936305732484076
0.020930114956260765,0.4935064935064935
-0.011441235379727285,0.4935064935064935
0.00676867913126325,0.4934346924671735
-0.020407472551749323,0.4933333333333333
0.0035047641638203536,0.4932343954604976
0.020284339554951042,0.4931947069943289
-0.019760918275692797,0.4931714719271624
0.011789364501530467,0.4931228321971056
0.018758949479286552,0.4930579072130037
-0.018240227743633944,0.4930475086906141
-0.010716230307519538,0.4930232558139535
0.0005914107536322127,0.4928335170893054
0.002603446329197609,0.4927536231884058
0.01808253362839965,0.4926984126984127
0.006022758569536157,0.4926829268292683
-0.01759519907187527,0.4926410466067048
-0.001345949399292043,0.4926372155287818
0.017422048620344924,0.4926108374384236
-0.016301634188190486,0.4925373134328358
-0.016948475586039943,0.4925373134328358
0.011173852795344108,0.4925124792013311
-0.004122657228322293,0.4924965893587995
-0.00025172988895424964,0.4923771880293619
0.01611032837353059,0.4923339011925042
0.010463186761957774,0.4922480620155038
-0.0100770879086063,0.4921875
-0.009340968880081055,0.4921024191537119
-0.006778947614343375,0.492063492063492
0.009816909135068885,0.4920212765957447
0.005378058081432602,0.491908801058774
0.009171447003745531,0.4916666666666666
-0.001983278762276941,0.4915824915824915
0.016793454291343504,0.4913294797687861
-0.015672180890978396,0.4912860576923077
0.0018694232058316246,0.4912718204488778
0.025162745818977095,0.4910941475826972
-0.008677282029105213,0.4910394265232975
0.008465021682070237,0.4910179640718562
-0.006090916388817494,0.4909763998149005
-0.00334242896035776,0.4909090909090909
-0.024601485984673113,0.4908200734394125
0.019704165646498004,0.4907924107142857
0.024517088661234254,0.4907655385899621
-0.02395478337622002,0.4907075317900228
0.023870299582862534,0.4906964380648591
0.004699425700626023,0.4906832298136646
-0.023308161376631407,0.490566037735849
-0.01919509851528102,0.4905386907158386
0.015499992640821414,0.4905345211581292
-0.015046780817571444,0.49043406706439
0.007769968092022683,0.4904214559386973
0.014853509597390027,0.4903536977491961
-0.014423388405843757,0.4902777777777777
-0.007935273004982257,0.4902638190954774
-0.005315698677395633,0.4901320266775554
0.023227380778979068,0.4900990099009901
-0.022663737730399085,0.4900967296176877
0.022580551158015313,0.4900662251655629
-0.02201691926735523,0.4900509784574905
0.02193373670120692,0.4900166389351081
0.01420811791528287,0.489990154250082
-0.013138485416416157,0.4899713467048711
-0.0008035140442601285,0.4899536321483771
-0.013784463386556985,0.4896907216494845
0.013530198501617921,0.4896810506566604
0.0010993196913214737,0.489469250210615
0.012818547802221247,0.4894204231830726
0.00395843427623975,0.4893617021276595
0.007164907895407344,0.4892669096800324
-0.012504130640710577,0.4892071253929445
0.00308970649858345,0.4891707920792079
-0.03274398876687535,0.4890909090909091
0.03255761971661625,0.4890710382513661
-0.021383303871269847,0.4889579253055987
0.02129938018505402,0.4889543446244477
-0.011831685916332414,0.4889418907198612
0.01217538706344476,0.4888416578108395
-0.0046159633660838445,0.488834612700628
-0.032098515115829146,0.4887377815554611
-0.020767117943694922,0.4887218045112781
-0.011139550642476223,0.4887005649717514
0.0064584549532034075,0.4886672710788758
0.00020792553859297347,0.4885546108567691
-0.0027799771565647363,0.488479262672811
0.019150083774091345,0.4883720930232558
-0.007235971960554102,0.4883671205783699
-0.01862188806631681,0.4882127192982456
0.011548177620603103,0.4880816071614448
0.01850428554332459,0.4880636604774536
0.031922756383136075,0.4880303231812741
-0.03145719441701579,0.4880294659300184
0.03127597843664279,0.4879542260590243
0.020663628088193803,0.4879526366515214
-0.01794952907220048,0.4878453038674033
0.01780151928394111,0.4878048780487805
0.010868920142882738,0.4877771461057419
-0.010485548114323145,0.4877300613496932
-0.01733365424445818,0.4877091748413156
0.005782550937412409,0.4876691009218244
0.002385266970806335,0.4876543209876543
-0.009726118717859167,0.4876237623762376
-0.003851961483181593,0.4875621890547263
-0.00155647742091998,0.4875
-0.030815268125964357,0.487360970677452
0.030635454304099446,0.4871967654986523
-0.02014688729564458,0.4871794871794871
-0.016689894320920544,0.4871794871794871
0.010245142056464956,0.4871559633027523
0.009511105246120824,0.4870416013145119
-0.009112449932585365,0.4870197300103842
-0.006547757805914781,0.4869893312516263
0.01716473497439361,0.4868505452212957
-0.016044301300850397,0.4868421052631579
0.008876977892335908,0.4868292682926829
0.005160952894196422,0.486815415821501
0.016451083083730125,0.4867198957145185
-0.030173981446136033,0.4866504854368932
0.029993175972613736,0.4865525672371638
-0.0295282053681706,0.4863387978142076
0.029346835464917148,0.4863387978142076
0.0016043878895952574,0.4863157894736842
